001/i700_1.plc, 48.61919140815735, 39.715492486953735
001/i700_2.plc, 61.16480803489685, 49.87934899330139
001/i700_3.plc, 52.779622316360474, 42.48552083969116
001/i700_4.plc, 41.81412172317505, 30.811002016067505
001/i700_5.plc, 47.83471083641052, 35.75184941291809
001/i700_6.plc, 42.5186550617218, 32.15746450424194
001/i700_7.plc, 43.233975648880005, 34.885040283203125
001/i700_8.plc, 41.14355659484863, 36.38967514038086
001/i700_9.plc, 43.44944214820862, 42.44962811470032
001/i700_10.plc, 40.126810789108276, 31.91715097427368
001/i700_11.plc, 68.61422348022461, 62.65222120285034
001/i700_12.plc, 35.97601342201233, 31.11885976791382
001/i700_13.plc, 44.133851289749146, 36.80357074737549
001/i700_14.plc, 46.37063908576965, 31.644193172454834
001/i700_15.plc, 40.84476375579834, 30.747137784957886
001/i700_16.plc, 39.162668228149414, 29.15622591972351
001/i700_17.plc, 39.24734592437744, 34.27871322631836
001/i700_18.plc, 40.20029950141907, 33.54292035102844
001/i700_19.plc, 41.32456064224243, 28.771960020065308
001/i700_20.plc, 43.40138792991638, 33.233108043670654
001/Avg time, 45.09803239107132, 36.419554150104524
001/Med time, 42.8763153553009, 33.9108167886734
001/Max time, 68.61422348022461, 62.65222120285034
010/i700_1.plc, 618.4275541305542, 68.53112363815308
010/i700_2.plc, inf, 81.79079627990723
010/i700_3.plc, 49.125595808029175, 44.158621311187744
010/i700_4.plc, inf, 68.80439019203186
010/i700_5.plc, 65.99101710319519, 61.171300411224365
010/i700_6.plc, 38.83978986740112, 52.13647198677063
010/i700_7.plc, 40.17472958564758, 55.8937783241272
010/i700_8.plc, 34.72758197784424, 37.43080711364746
010/i700_9.plc, 260.81082558631897, 60.17600154876709
010/i700_10.plc, 230.81257939338684, 60.22772288322449
010/i700_11.plc, 64.6924946308136, 62.89249873161316
010/i700_12.plc, 36.10032081604004, 48.239537954330444
010/i700_13.plc, 577.800705909729, 79.55160212516785
010/i700_14.plc, 81.28476095199585, 36.160765409469604
010/i700_15.plc, 397.0437557697296, 67.1911792755127
010/i700_16.plc, 34.886425495147705, 29.66368293762207
010/i700_17.plc, inf, 90.27174592018127
010/i700_18.plc, 540.432243347168, 107.17612028121948
010/i700_19.plc, inf, 83.68422651290894
010/i700_20.plc, 40.340755224227905, 34.14475870132446
010/Avg time, 395.57455677986144, 61.46485657691956
010/Med time, 156.04867017269135, 60.699511647224426
010/Max time, inf, 107.17612028121948
011/i700_1.plc, 48.07016181945801, 40.22127842903137
011/i700_2.plc, 94.9042649269104, 108.5435037612915
011/i700_3.plc, 50.227721214294434, 57.69737267494202
011/i700_4.plc, 39.15501856803894, 45.6177122592926
011/i700_5.plc, 73.9711332321167, 57.605966091156006
011/i700_6.plc, 164.95902633666992, 66.79803347587585
011/i700_7.plc, 42.43693137168884, 35.96330738067627
011/i700_8.plc, inf, 71.3859474658966
011/i700_9.plc, 660.6584377288818, 58.90004587173462
011/i700_10.plc, 770.2064311504364, 54.27458691596985
011/i700_11.plc, 68.47966504096985, 74.52690815925598
011/i700_12.plc, 392.5246253013611, 73.54955410957336
011/i700_13.plc, 767.5979664325714, 81.37090110778809
011/i700_14.plc, 43.048978328704834, 31.843673706054688
011/i700_15.plc, 40.06982421875, 44.40287518501282
011/i700_16.plc, 38.10014057159424, 43.02038526535034
011/i700_17.plc, 40.95318126678467, 72.82668781280518
011/i700_18.plc, 246.30823922157288, 60.497846364974976
011/i700_19.plc, 715.249175786972, 82.75703263282776
011/i700_20.plc, 47.1552517414093, 33.563015937805176
011/Avg time, 277.2038087129593, 59.76833173036575
011/Med time, 71.22539913654327, 58.29870927333832
011/Max time, inf, 108.5435037612915
012/i700_1.plc, 633.9619410037994, 76.75164270401001
012/i700_2.plc, 57.586405754089355, 51.8737108707428
012/i700_3.plc, 65.77982878684998, 55.58638048171997
012/i700_4.plc, 436.44789147377014, 46.25953412055969
012/i700_5.plc, 45.61378788948059, 49.74412560462952
012/i700_6.plc, 39.599733114242554, 32.86001229286194
012/i700_7.plc, 38.941630601882935, 48.66113638877869
012/i700_8.plc, 36.955450773239136, 36.814655780792236
012/i700_9.plc, 474.93964290618896, 85.67065811157227
012/i700_10.plc, 131.70019936561584, 93.44678902626038
012/i700_11.plc, 66.41324996948242, 62.630032539367676
012/i700_12.plc, 33.71012830734253, 30.45936894416809
012/i700_13.plc, 40.77923035621643, 72.55695104598999
012/i700_14.plc, 1188.1590778827667, 55.76929783821106
012/i700_15.plc, 100.28964424133301, 99.12512826919556
012/i700_16.plc, 37.467164516448975, 30.159574031829834
012/i700_17.plc, 379.38198924064636, 57.6275155544281
012/i700_18.plc, 255.66157841682434, 152.2323408126831
012/i700_19.plc, inf, 293.76443910598755
012/i700_20.plc, 44.25969743728638, 33.913965702056885
012/Avg time, 265.3824136018753, 73.29536296129227
012/Med time, 66.0965393781662, 55.677839159965515
012/Max time, inf, 293.76443910598755
021/i700_1.plc, 368.11976385116577, 64.73285579681396
021/i700_2.plc, 83.68664932250977, 50.73799705505371
021/i700_3.plc, 153.97324109077454, 48.032981872558594
021/i700_4.plc, 146.19656920433044, 61.11685228347778
021/i700_5.plc, 378.50826144218445, 77.23175430297852
021/i700_6.plc, 121.87392330169678, 61.545541763305664
021/i700_7.plc, 43.55474400520325, 35.04537320137024
021/i700_8.plc, 37.22114872932434, 36.577335834503174
021/i700_9.plc, 550.7259433269501, 58.74728202819824
021/i700_10.plc, 39.005048513412476, 32.41279625892639
021/i700_11.plc, 98.78078293800354, 72.9497139453888
021/i700_12.plc, 38.158236026763916, 44.788965940475464
021/i700_13.plc, inf, 78.26519918441772
021/i700_14.plc, 995.2098753452301, 64.55526638031006
021/i700_15.plc, 365.27958369255066, 83.74677085876465
021/i700_16.plc, 190.88174295425415, 92.45561408996582
021/i700_17.plc, 38.468780279159546, 34.36381554603577
021/i700_18.plc, 43.58940601348877, 33.9708993434906
021/i700_19.plc, 37.76870846748352, 27.879034280776978
021/i700_20.plc, 43.162107706069946, 46.74825692176819
021/Avg time, 248.7082258105278, 55.29521534442902
021/Med time, 110.32735311985016, 54.74263954162598
021/Max time, inf, 92.45561408996582
100/i700_1.plc, 33.741196393966675, 39.888994455337524
100/i700_2.plc, 48.85352277755737, 49.53125786781311
100/i700_3.plc, 42.125134229660034, 42.65868139266968
100/i700_4.plc, 26.831247568130493, 30.8838472366333
100/i700_5.plc, 34.57718062400818, 35.808130502700806
100/i700_6.plc, 27.28416109085083, 32.25416898727417
100/i700_7.plc, 28.259018421173096, 34.82425117492676
100/i700_8.plc, 26.371328353881836, 36.54208946228027
100/i700_9.plc, 30.705816507339478, 42.28889060020447
100/i700_10.plc, 27.508267641067505, 31.96092414855957
100/i700_11.plc, 56.995235204696655, 60.45854473114014
100/i700_12.plc, 27.2170627117157, 31.39285159111023
100/i700_13.plc, 30.095458984375, 36.92881464958191
100/i700_14.plc, 30.868072748184204, 31.816966772079468
100/i700_15.plc, 28.488165616989136, 30.941426515579224
100/i700_16.plc, 26.19805073738098, 29.089853525161743
100/i700_17.plc, 26.984362840652466, 34.27584958076477
100/i700_18.plc, 27.85285258293152, 33.62043762207031
100/i700_19.plc, 25.64255952835083, 28.656573057174683
100/i700_20.plc, 30.673221349716187, 33.6033091545105
100/Avg time, 31.863595795631408, 36.37129315137863
100/Med time, 28.373592019081116, 33.94814360141754
100/Max time, 56.995235204696655, 60.45854473114014
101/i700_1.plc, 39.70171642303467, 39.893845319747925
101/i700_2.plc, 52.79099488258362, 50.050559282302856
101/i700_3.plc, 44.48891997337341, 42.62545919418335
101/i700_4.plc, 32.501662731170654, 30.92709708213806
101/i700_5.plc, 38.72443199157715, 35.71929574012756
101/i700_6.plc, 32.816585063934326, 32.235663414001465
101/i700_7.plc, 33.828774213790894, 35.0455207824707
101/i700_8.plc, 28.66680359840393, 36.51364207267761
101/i700_9.plc, 37.76802635192871, 42.13608694076538
101/i700_10.plc, 29.647636890411377, 32.06686520576477
101/i700_11.plc, 60.484882831573486, 61.39300751686096
101/i700_12.plc, 28.862390995025635, 31.340568780899048
101/i700_13.plc, 35.60409092903137, 36.920207500457764
101/i700_14.plc, 39.260501861572266, 31.925212860107422
101/i700_15.plc, 34.062602281570435, 31.012064933776855
101/i700_16.plc, 31.954896211624146, 29.25552797317505
101/i700_17.plc, 36.77652144432068, 34.452945709228516
101/i700_18.plc, 33.36823797225952, 34.079222679138184
101/i700_19.plc, 31.125774145126343, 28.80886459350586
101/i700_20.plc, 39.15003061294556, 33.42119336128235
101/Avg time, 37.07927407026291, 36.491142547130586
101/Med time, 34.8333466053009, 34.26608419418335
101/Max time, 60.484882831573486, 61.39300751686096
110/i700_1.plc, 39.497992753982544, 40.05099940299988
110/i700_2.plc, 54.47759699821472, 51.61019515991211
110/i700_3.plc, 44.32192039489746, 42.94744825363159
110/i700_4.plc, 29.7829327583313, 31.164077520370483
110/i700_5.plc, 36.949424266815186, 35.97357988357544
110/i700_6.plc, 33.43144369125366, 32.54312252998352
110/i700_7.plc, 34.80553150177002, 35.065162897109985
110/i700_8.plc, 33.23566222190857, 36.604925870895386
110/i700_9.plc, 37.24078965187073, 42.370919704437256
110/i700_10.plc, 33.27849984169006, 31.993366718292236
110/i700_11.plc, 59.861167907714844, 61.140278339385986
110/i700_12.plc, 33.17879676818848, 31.177798748016357
110/i700_13.plc, 37.737921476364136, 36.99153542518616
110/i700_14.plc, 37.10871624946594, 32.148181200027466
110/i700_15.plc, 35.64570760726929, 31.032979726791382
110/i700_16.plc, 32.86673855781555, 29.245548486709595
110/i700_17.plc, 33.490057706832886, 34.39693331718445
110/i700_18.plc, 30.382102012634277, 33.67078423500061
110/i700_19.plc, 31.57742929458618, 28.67723298072815
110/i700_20.plc, 32.83413767814636, 33.482582569122314
110/Avg time, 37.08522846698761, 36.614382648468016
110/Med time, 34.14779460430145, 34.03385877609253
110/Max time, 59.861167907714844, 61.140278339385986
111/i700_1.plc, 43.76209306716919, 39.81757664680481
111/i700_2.plc, 53.46227025985718, 49.52033281326294
111/i700_3.plc, 45.805689334869385, 42.67624282836914
111/i700_4.plc, 34.43839502334595, 30.817779064178467
111/i700_5.plc, 64.11149263381958, 45.99210858345032
111/i700_6.plc, 33.97734236717224, 32.39602613449097
111/i700_7.plc, 35.474807024002075, 35.019508838653564
111/i700_8.plc, 37.246148109436035, 36.468586444854736
111/i700_9.plc, 33.385143518447876, 42.4078106880188
111/i700_10.plc, 37.231547117233276, 32.471604347229004
111/i700_11.plc, 63.17610001564026, 61.61662316322327
111/i700_12.plc, 36.36241149902344, 31.296274662017822
111/i700_13.plc, 36.5239896774292, 37.20872116088867
111/i700_14.plc, 40.563177824020386, 32.03938603401184
111/i700_15.plc, 35.4112389087677, 31.137149333953857
111/i700_16.plc, 37.41603708267212, 29.332451581954956
111/i700_17.plc, 33.18681621551514, 34.51013159751892
111/i700_18.plc, 36.06777024269104, 33.726004123687744
111/i700_19.plc, 32.36263728141785, 28.906078100204468
111/i700_20.plc, 37.99190592765808, 33.63324499130249
111/Avg time, 40.3978506565094, 37.04968205690384
111/Med time, 36.87776839733124, 34.11806786060333
111/Max time, 64.11149263381958, 61.61662316322327
112/i700_1.plc, 40.47336030006409, 39.87980365753174
112/i700_2.plc, 54.3703818321228, 49.39098310470581
112/i700_3.plc, 48.115997076034546, 42.692988872528076
112/i700_4.plc, 35.89197039604187, 30.915818452835083
112/i700_5.plc, 42.41505551338196, 35.700841426849365
112/i700_6.plc, 30.19581961631775, 32.23081135749817
112/i700_7.plc, 37.84417128562927, 35.24979758262634
112/i700_8.plc, 595.5482313632965, 128.0993127822876
112/i700_9.plc, 38.1901216506958, 42.29198384284973
112/i700_10.plc, 33.92891478538513, 32.09948778152466
112/i700_11.plc, 61.02833890914917, 61.06497859954834
112/i700_12.plc, 30.094591856002808, 31.178083658218384
112/i700_13.plc, 36.52801036834717, 36.88927936553955
112/i700_14.plc, 40.609047174453735, 31.848188161849976
112/i700_15.plc, 80.16835141181946, 43.49048852920532
112/i700_16.plc, 855.1207375526428, 65.68878149986267
112/i700_17.plc, 34.313955545425415, 34.38824486732483
112/i700_18.plc, 30.96050214767456, 33.657248973846436
112/i700_19.plc, 32.04391932487488, 28.833432912826538
112/i700_20.plc, 243.7489140033722, 53.232513666152954
112/Avg time, 120.07951960563659, 44.441153454780576
112/Med time, 39.331740975379944, 36.29506039619446
112/Max time, 855.1207375526428, 128.0993127822876
121/i700_1.plc, 41.871328830718994, 39.88723087310791
121/i700_2.plc, 55.340412855148315, 49.96270513534546
121/i700_3.plc, 46.247971057891846, 42.70099472999573
121/i700_4.plc, 33.97496581077576, 30.86995840072632
121/i700_5.plc, 43.29728174209595, 35.6459105014801
121/i700_6.plc, 35.571635007858276, 32.12426829338074
121/i700_7.plc, 315.4748885631561, 56.95063042640686
121/i700_8.plc, 36.17336583137512, 36.39061403274536
121/i700_9.plc, 39.19380164146423, 42.30990982055664
121/i700_10.plc, 128.99425053596497, 57.869431018829346
121/i700_11.plc, 64.20708990097046, 60.91726303100586
121/i700_12.plc, 36.71302938461304, 31.163525342941284
121/i700_13.plc, 37.37765836715698, 36.951552867889404
121/i700_14.plc, 37.784483671188354, 31.79271149635315
121/i700_15.plc, 36.59465718269348, 30.985065460205078
121/i700_16.plc, 33.921961545944214, 29.152600049972534
121/i700_17.plc, 34.33234429359436, 34.2907509803772
121/i700_18.plc, 38.22158885002136, 33.79630446434021
121/i700_19.plc, 35.787682056427, 29.068891525268555
121/i700_20.plc, 40.86096405982971, 33.32139873504639
121/Avg time, 58.597068059444425, 38.807585859298705
121/Med time, 38.00303626060486, 34.96833074092865
121/Max time, 315.4748885631561, 60.91726303100586
201/i700_1.plc, 38.651753425598145, 39.78002095222473
201/i700_2.plc, 51.7805757522583, 49.56387400627136
201/i700_3.plc, 44.31102705001831, 42.97079515457153
201/i700_4.plc, 27.925255298614502, 30.908807516098022
201/i700_5.plc, 36.24685740470886, 35.89702391624451
201/i700_6.plc, 32.60615801811218, 32.36362028121948
201/i700_7.plc, 29.816322565078735, 34.96284198760986
201/i700_8.plc, 27.994728565216064, 36.42105555534363
201/i700_9.plc, 33.39922070503235, 42.151127576828
201/i700_10.plc, 32.63799595832825, 32.137579917907715
201/i700_11.plc, 57.530054330825806, 60.661460638046265
201/i700_12.plc, 28.237754583358765, 31.116771697998047
201/i700_13.plc, 34.71885013580322, 36.81233835220337
201/i700_14.plc, 37.92603063583374, 31.936431407928467
201/i700_15.plc, 33.43511366844177, 31.4049015045166
201/i700_16.plc, 34.221879959106445, 29.17583727836609
201/i700_17.plc, 31.884573459625244, 34.32788872718811
201/i700_18.plc, 33.751500844955444, 33.66711783409119
201/i700_19.plc, 30.625943422317505, 28.8002667427063
201/i700_20.plc, 31.815741539001465, 33.574512004852295
201/Avg time, 35.47586686611176, 36.43171365261078
201/Med time, 33.41716718673706, 33.99750328063965
201/Max time, 57.530054330825806, 60.661460638046265
210/i700_1.plc, 39.04322075843811, 39.80210757255554
210/i700_2.plc, 52.3316535949707, 51.32817482948303
210/i700_3.plc, 44.60762047767639, 42.601948738098145
210/i700_4.plc, 35.1065137386322, 30.832398414611816
210/i700_5.plc, 34.93823289871216, 36.3508620262146
210/i700_6.plc, 32.18197464942932, 32.33650279045105
210/i700_7.plc, 33.74272012710571, 35.09481620788574
210/i700_8.plc, 31.24719214439392, 36.430893659591675
210/i700_9.plc, 33.34015345573425, 42.862738847732544
210/i700_10.plc, 29.846462965011597, 32.303749561309814
210/i700_11.plc, 59.8348867893219, 60.91136407852173
210/i700_12.plc, 32.704869985580444, 31.57818841934204
210/i700_13.plc, 31.634489059448242, 37.11487555503845
210/i700_14.plc, 32.70585036277771, 32.052884101867676
210/i700_15.plc, 30.516395807266235, 31.3305561542511
210/i700_16.plc, 31.827916145324707, 29.143799781799316
210/i700_17.plc, 33.72355008125305, 34.49722599983215
210/i700_18.plc, 29.3838529586792, 33.92504000663757
210/i700_19.plc, 30.73446297645569, 28.900074005126953
210/i700_20.plc, 36.53172755241394, 33.360180377960205
210/Avg time, 35.79918732643127, 36.637919056415555
210/Med time, 33.02300190925598, 34.21113300323486
210/Max time, 59.8348867893219, 60.91136407852173
211/i700_1.plc, 35.65915846824646, 39.84725999832153
211/i700_2.plc, 54.739184617996216, 49.3677237033844
211/i700_3.plc, 45.17444396018982, 42.680471658706665
211/i700_4.plc, 33.24176812171936, 31.10377526283264
211/i700_5.plc, 40.387736797332764, 35.693114280700684
211/i700_6.plc, 35.670701026916504, 32.28321981430054
211/i700_7.plc, 31.97098159790039, 34.855456590652466
211/i700_8.plc, 32.51985836029053, 36.51085186004639
211/i700_9.plc, 38.695369482040405, 42.17814922332764
211/i700_10.plc, 35.06056833267212, 32.03672766685486
211/i700_11.plc, 60.12083411216736, 62.90507960319519
211/i700_12.plc, 33.14959144592285, 31.218087196350098
211/i700_13.plc, 35.84676742553711, 36.8786404132843
211/i700_14.plc, 39.260592460632324, 31.755627632141113
211/i700_15.plc, 34.683536529541016, 31.089951038360596
211/i700_16.plc, 33.175015687942505, 29.151316165924072
211/i700_17.plc, 33.992695808410645, 34.3535099029541
211/i700_18.plc, 35.802517890930176, 33.601643800735474
211/i700_19.plc, 31.687126398086548, 28.684815645217896
211/i700_20.plc, 38.31703305244446, 33.40245318412781
211/Avg time, 37.95777407884598, 36.47989373207092
211/Med time, 35.66492974758148, 33.97757685184479
211/Max time, 60.12083411216736, 62.90507960319519
